uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"4fa31f68-4e58-4069-b1d6-c6ccf380a4e2","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.00171","ok","sapling","Live, physically damaged",,,0.8,,,,,,,,1.8,10,,,"Crown damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"01a5c96d-91e9-40a9-93b9-f75259cb9ad5","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.11523","ok","single shrub","Live",2.6,130,4.0,,,,2.7,2.0,,"inverted cone",3.2,10,0.10,0.07,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"06cd5add-492e-4ee7-848c-8d2e8b675e7d","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05022","ok","single bole tree","Dead, broken bole",10.4,130,5.3,,4.7,6.0,,,,,,,,,"unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"832b7c0f-b778-484e-9955-4f4e00403906","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03813","ok","single shrub","Live",2.0,130,3.7,,,,2.7,2.6,,"inverted cone",2.5,10,0.17,0.14,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"c14912b2-e2e2-4c19-aa6e-07c24c005126","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.03012","ok","single bole tree","Live",28.6,130,24.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"26cb24d6-8aa8-4f14-90ab-3e3840354858","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.12266","ok","sapling","Live",,,1.6,,,,,,,,1.2,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"fa0ba82f-f5ed-496d-9039-c6f6272b7b45","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02641","ok","single bole tree","Standing dead",17.8,130,16.3,,,,,,,,,,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e44c7263-a040-468f-a5b3-006c341129db","SCBI_049.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02554","removed",,"Downed",,,,,,,,,,,,,,,"tag removed too small for CDW","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"8d8bcab6-496b-4c4e-acb5-1eb04574fa6f","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02634","ok","single bole tree","Live, insect damaged",26.6,130,22.4,,,,,,,,,,,,"Bole and crown damage Emerald Ash Borer; may be near death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e1ea1b1d-8fc9-4cf4-a045-df61d92a357d","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02673","ok","small tree","Live",2.4,130,4.2,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"b630b0c5-fe35-483d-a50f-1e216cb5d573","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13488","ok","sapling","Live",,,1.7,,,,,,,,1.0,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a266673c-d175-4272-ab08-6f49e1997cae","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13479","ok","sapling","Live",,,1.4,,,,,,,,1.2,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"f244aa5c-9238-4d59-8aff-803547ae1c50","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03887","ok","single shrub","Live",1.1,130,2.8,0.0,,,1.6,1.5,,"ellipsoid or sphere",1.5,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"de80e92a-7726-42fd-b2fe-63964b6d39a2","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05033","ok","single bole tree","Live",41.8,130,34.0,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"9cba6e4d-728f-4dbe-9971-e89fae582b5b","SCBI_049.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02557","ok","liana","Live",5.3,130,,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"ae4459a8-e177-40a1-9c78-086e13a98573","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03807","ok","single shrub","Live",1.5,130,4.0,,,,2.3,1.4,,"inverted cone",2.0,10,0.08,0.05,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"bd58f37c-abfb-4c36-b6c8-af446f8cadb9","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.13775","ok","liana","Live",1.2,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"749975dc-bc57-4b18-82b3-90a6ab664765","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05026","ok","single bole tree","Live",70.1,130,32.2,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"23ff094f-136f-44ac-8802-ef08540221d5","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03813","ok","single shrub","Live",1.5,130,3.7,,,,2.7,2.6,,"inverted cone",2.0,10,0.17,0.14,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"dacf7983-f86d-4bd6-8d3c-6afaa0d3d20c","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05013","ok","single bole tree","Live,  other damage",59.6,130,30.4,,,,,,,,,,,,"vine suppression in crown","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"3b1f125f-2328-4523-9d65-9d3704796f67","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.10938","ok","liana","Live",6.4,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"96bc01f2-7145-4650-8982-3b279320bfd5","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13484","ok","sapling","Live",,,1.7,,,,,,,,1.2,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"d0b7c1b9-ae7a-4e1e-8494-2d821b506e3c","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13485","ok","small shrub","Live",,,1.8,,,,1.4,1.3,,"inverted cone",1.4,10,0.02,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"73f6461f-7b49-488e-b732-6842ab1f5c9c","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02672","ok","small tree","Live",1.3,130,2.2,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"0625fa8e-c459-4bb3-97ec-eab861e0093c","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02650","ok","small tree","Live",2.1,130,3.0,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"c4b87606-0100-4f58-88b4-18c41fb73ca2","SCBI_049.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02561","ok","small tree","Dead, broken bole",7.2,130,1.7,,1.7,7.0,,,,,,,,,"unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"c3c1f5ef-a4cb-4a1e-a745-4389b3fd6586","SCBI_049.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02569","ok","single bole tree","Dead, broken bole",18.0,130,4.7,,4.6,12.0,,,,,,,,,"unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"549f045a-e68e-4f43-9d58-da44a98fefa5","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02681","ok","liana","Live",7.0,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9204dd81-f41b-445a-9453-3eabdf28e635","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.12262","ok","single bole tree","Live",10.4,130,5.3,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"11b3e6f4-d387-4a5b-9e01-793ff1efb49d","SCBI_051.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05036","ok","single bole tree","Live",47.4,130,36.2,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"23db3fc0-e5a0-45c2-a5d5-eeb2b4983ea2","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02667","ok","small tree","Live",1.7,130,3.7,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"bcf51a31-506b-4f08-813a-b48ff29fd99d","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02676","ok","small tree","Live",2.5,130,4.5,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8b2e6fe3-c16a-488c-bde1-575602ce1d54","SCBI_066.basePlot.vst","2018-10-08","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02636","ok","single bole tree","Live",52.2,130,30.5,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f409c5ce-5a48-4817-9101-f304c2c517ff","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13483","ok","single shrub","Live",1.0,130,1.9,,,,1.8,1.7,,"inverted cone",2.0,10,0.07,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ee9bfdef-4d84-45a6-bcc8-763a6d7fa327","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.00162","ok","small shrub","Live",,,1.9,,,,2.0,1.6,,"inverted cone",1.8,10,0.05,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"3c6c2830-cf9a-4236-8db6-416438a56f9d","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13482","ok","small shrub","Live",,,1.4,,,,1.6,1.0,,"inverted cone",1.1,10,0.07,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6ff797bd-1a63-4071-859a-e558a5637792","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02575","ok","single bole tree","Live, insect damaged",31.6,130,22.8,,,,,,,,,,,,"Crown and bole damage Emerald Ash Borer","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e766e314-3792-48f0-b092-b0668ef61e76","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02576","ok","single bole tree","Live",15.6,130,7.7,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ce09f387-5c6f-400d-bcd0-12cb8a5d3c63","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02692","ok","sapling","Live",,,2.1,,,,,,,,1.7,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"39552bb8-7892-408c-b709-c277114a9208","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.12038","ok","sapling","Live",,,0.8,,,,,,,,1.1,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7574cb33-b2e4-4bfb-878f-0f0bc3dd80fa","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02522","ok","single bole tree","Live",49.9,130,27.1,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"0993c83e-ff39-4eec-af11-bd3c44e8d381","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02560","ok","small tree","Live",8.0,130,7.6,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ddf571ce-8097-4da6-8e03-bdc67e10d41a","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02577","ok","single bole tree","Live",50.0,130,28.1,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"16061819-36a5-407c-8632-e7ffed4dfcce","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13772","ok","small shrub","Live",,,0.9,,,,0.8,0.7,,"inverted cone",1.1,10,0.07,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"36f34265-792d-4880-b47d-94be5ebba2dc","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02589","ok","liana","Live",7.0,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"1c85cb37-22d6-4bee-b1c2-7cd52c13089c","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13769","ok","sapling","Live",,,0.7,,,,,,,,1.0,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"fc3c12e8-2a03-4daf-9bc1-9a0b73a29adf","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02523","ok","single bole tree","Live,  other damage",17.7,130,12.4,,,,,,,,,,,,"Crown damage due to vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9f87c1ae-fcc4-4fb3-945d-2de28b49882f","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13767","ok","small shrub","Live",,,0.8,,,,0.7,0.4,,"inverted cone",1.0,10,0.06,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8f8b1cbb-ae71-44c9-9c76-8204f218709e","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02578","ok","single bole tree","Live",13.4,130,8.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e977af55-0d06-4f89-8bc6-1a5adb6119bc","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13251","ok","small shrub","Live",,,0.9,,,,1.0,0.7,,"inverted cone",1.3,10,0.07,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"278aaeec-dd1e-4edd-9f7a-c4ec02df848c","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.13765","ok","small shrub","Live",,,0.9,,,,1.3,0.8,,"inverted cone",1.0,10,0.02,0.01,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"c50c1138-990e-47e8-9fe8-69a7041669d0","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02588","ok","single bole tree","Live",10.1,130,6.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"8dd1bd07-46bc-434a-b5c2-7e32f7a4c8ac","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.12099","ok","small shrub","Standing dead",,,1.0,0.3,,,0.7,0.6,,"ellipsoid or sphere",1.2,10,,,"Only qualifying bole is dead; live sprouts","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a84f8f04-bdae-4f3b-8e06-356dcdcc359e","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.12035","ok","small shrub","Live",,,1.1,,,,1.1,0.8,,"inverted cone",1.1,10,0.02,0.01,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"45aa356d-a718-43d6-a51c-047702619f3a","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02540","ok","single bole tree","Standing dead",14.7,130,3.8,,,,,,,,,,,,"Resprouts at base; main bole dead with previous bole damage","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"5ffa148c-c4f7-49fa-972b-e2971b1ec375","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02564","ok","liana","Live",2.9,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8000266d-fe8a-43c3-89be-9b56ee6947bc","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.02694","ok","single shrub","Live, physically damaged",1.1,130,2.1,0.0,,,2.5,2.3,,"ellipsoid or sphere",2.2,10,,,"Bole and crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"4fe6970a-0cdf-4ea6-b9c9-270ddeda3ce4","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.13480","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"0e0f5a72-d6e2-4c51-8fe1-512855e24f77","SCBI_066.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_066",,"NEON.PLA.D02.SCBI.12037","ok","sapling","Live",,,0.8,,,,,,,,1.0,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"4039772c-0eb7-4372-99b6-7247721ffefa","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02549","ok","single bole tree","Live",56.4,130,27.7,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"82d5a936-acd9-4c10-a631-b10e479eedc1","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02548","ok","single bole tree","Live,  other damage",14.5,130,4.5,,,,,,,,,,,,"Bole and crown damage large portions dead unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3e9f13a0-c266-4394-8643-a74213f40097","SCBI_049.basePlot.vst","2018-10-09","vst_SCBI_2018","D02","SCBI","SCBI_049",,"NEON.PLA.D02.SCBI.02542","ok","single bole tree","Live",19.4,130,8.5,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
