uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"3163e6cb-34ef-47db-934a-a4f0c4de75d2","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03543","ok","single shrub","Live",5.9,130,4.5,,,,3.9,3.2,,"inverted cone",7.3,10,0.18,0.15,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"4896b6c3-255b-4c2e-a388-a24deb4e2ddb","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03568","ok","single bole tree","Standing dead",32.6,130,15.7,,,,,,,,,,,,"long dead; cause unknown; leaning and standing only due to support of nearby trees","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"a941077f-8f3b-4507-9301-4b028d0ddbb7","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03508","ok","single shrub","Standing dead",2.5,130,2.6,,,,2.1,1.7,,"inverted cone",2.9,10,0.14,0.13,"Main bole is dead; cause unknown","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c2fb1fa1-9b0b-4c7a-9346-81f05bf01500","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03529","ok","single shrub","Live",5.4,130,4.6,,,,5.9,5.1,,"inverted cone",6.7,10,0.38,0.28,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"7160d194-6640-4744-a8a4-8ee7119af1c2","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.11153","ok","single shrub","Live",2.0,130,4.1,,,,3.4,1.8,,"inverted cone",2.4,10,0.14,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"92a77338-7e12-4268-a983-fb5c5da67867","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03509","ok","single shrub","Live",1.7,130,2.6,,,,2.3,1.2,,"inverted cone",2.0,10,0.06,0.03,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8482831f-3a9d-428a-a4e8-db219e4a5384","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03543","ok","single shrub","Live",2.3,130,4.5,,,,3.9,3.2,,"inverted cone",3.0,10,0.18,0.15,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"d106df33-59a0-4c2c-a13e-01a4ead33b8f","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03547","ok","single shrub","Standing dead",2.2,130,2.6,,,,3.7,1.7,,"inverted cone",2.5,10,0.09,0.03,"unknown cause of death","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"8f977d8a-8c10-4c98-9368-df34dfe1936f","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03521","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed in 2016 from broken detached stem","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"90d0cca6-09b2-4ed8-9020-ffbdd818a7bf","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03511","ok","single shrub","Live",4.0,130,4.4,,,,4.1,2.5,,"inverted cone",4.5,10,0.11,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"cc316a22-80d1-45cd-84a7-43b6de01fa6a","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03529","ok","single shrub","Live",4.5,130,4.6,,,,5.9,5.1,,"inverted cone",6.1,10,0.38,0.28,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"bb195979-1c16-433d-b3a6-32a4ce40acc1","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03515","ok","single shrub","Standing dead",1.5,130,2.4,,,,2.8,1.3,,"inverted cone",1.9,10,0.12,0.08,"Bole is dead; possibly due to windthrow","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"44a08347-a4fb-475e-9ba7-cb2a429ce0da","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03532","ok","single shrub","Live",2.7,130,3.8,,,,3.2,1.9,,"inverted cone",3.7,10,0.09,0.09,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"2b045f78-8ef7-461d-ba6f-6a1f71b471d4","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03549","ok","single bole tree","Dead, broken bole",27.8,130,3.6,,3.2,18.6,,,,,,,,,"unknown cause of death","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"4e4ad53b-d57e-405b-848f-218a61e34160","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03547","ok","single shrub","Standing dead",1.3,130,2.6,,,,3.7,1.7,,"inverted cone",1.7,10,0.09,0.03,"unknown cause of death","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"11d24690-4653-4038-936a-7bacd610d692","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03529","ok","single shrub","Live",1.7,130,4.6,,,,5.9,5.1,,"inverted cone",2.5,10,0.38,0.28,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f71c9436-363f-42f5-bf08-56411d764bc3","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.13438","ok","small shrub","Live",,,1.3,,,,1.2,0.4,,"inverted cone",1.1,10,0.03,0.03,"Main bole is dead; individual still alive","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c79f6695-aadc-42e2-92e0-7e6eed309901","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03551","ok","single bole tree","Live, broken bole",39.8,130,16.1,,9.3,17.1,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"78c3d30b-f9af-4d06-bb03-746c6ccbd41e","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03538","removed",,"Downed",,,,,,,,,,,,,,,"tag removed from detached downed stem","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"3bfc9c3f-6ed4-4b97-bf45-58c2efe2f442","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03542","ok","single shrub","Live",4.6,130,4.8,,,,6.3,4.4,,"inverted cone",5.5,10,0.21,0.15,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"276b28ce-269c-40f8-a3d4-76893e4df75c","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03542","ok","single shrub","Live",1.2,130,4.8,,,,6.3,4.4,,"inverted cone",1.5,10,0.21,0.15,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"618c508c-3d58-4c91-883a-415f117017cc","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03532","ok","single shrub","Live",1.0,130,3.8,,,,3.2,1.9,,"inverted cone",1.2,10,0.09,0.09,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"fab7b95b-2026-4de6-a9b1-01b55b98e09b","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03503","ok","small tree","Standing dead",3.1,130,3.5,,,,,,,,,,,,"Bole is dead; cause unknown","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8b67d2c1-4f50-4f57-baee-a676fb229d9e","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03515","ok","single shrub","Standing dead",3.0,130,2.4,,,,2.8,1.3,,"inverted cone",4.2,10,0.12,0.08,"Bole is dead; possibly due to windthrow","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f4c1051e-b098-48a7-8eb8-5e15e023aa23","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03567","ok","single bole tree","Live,  other damage",10.7,130,7.0,,,,,,,,,,,,"svarring on bole unknown cause","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"ab73a686-85ea-4e48-84d2-55ac09237628","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03552","ok","single bole tree","Live",91.2,130,34.8,,,,,,,,,,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"8429949d-433c-4357-b3fa-8235e16b4345","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03519","ok","single shrub","Live",1.5,130,2.8,,,,1.7,0.9,,"inverted cone",1.7,10,0.09,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"fcf84bc4-1d92-4388-8546-bb4176c472a1","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03507","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Individual not found; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"916bf591-6537-43a7-a923-fe5d09f9315c","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03510","ok","single shrub","Live",1.4,130,2.2,,,,3.4,1.6,,"inverted cone",1.4,10,0.09,0.09,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"d66b1804-8542-4884-aafd-d3ce410ccda8","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03512","ok",,"Downed",,,,,,,,,,,,,,,"Main bole is dead due to windthrow; main bole prostrate to ground; tag remains for living shoot","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"d9005625-6a5c-4872-b4d0-334130bb2ba1","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03542","ok","single shrub","Live",1.1,130,4.8,,,,6.3,4.4,,"inverted cone",1.4,10,0.21,0.15,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"0c9ea5ce-687a-4f0e-99c0-8a7abd5ada5e","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03553","ok","single bole tree","Standing dead",20.4,130,13.4,,,,,,,,,,,,"marked at incorrect measurement height previous years","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"15afddb8-9d40-4a9d-8962-a48ba78ea303","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03531","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed in 2016 from broken detached stem","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"2289e354-67a7-42fd-90a9-22c8b9386f69","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03504","ok","small shrub","Live",,,0.8,,,,1.6,1.1,,"oblate half-sphere",1.1,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"b645542d-04fe-4ed6-a755-84c7c96efa33","SCBI_056.basePlot.vst","2017-11-29","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03505","ok","single shrub","Live",1.5,130,3.1,,,,2.3,1.5,,"inverted cone",1.9,10,0.12,0.05,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"35f3cf6e-49f0-4d2f-ace4-78e0a1d540ac","SCBI_056.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03523","ok","single shrub","Live",3.2,130,4.3,,,,3.5,2.4,,"inverted cone",3.8,10,0.14,0.10,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"3175c37c-cb27-40a9-be28-38b6e1117e6c","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03730","ok","single shrub","Live",2.1,130,3.5,,,,3.7,2.4,,"inverted cone",2.5,10,0.07,0.05,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"169ee2eb-cdd5-4cb3-b8c6-fb3b0ca03efb","SCBI_056.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03526","ok","small shrub","Standing dead",,,1.3,,,,1.7,1.3,,"half-sphere",1.1,10,,,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"55481c1f-258b-4705-b72b-7c9d597af210","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03849","ok","single bole tree","Live,  other damage",57.1,130,36.4,,,,,,,,,,,,"Heavy infestation of vines in canopy","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5a59d8a8-f32e-4624-8808-e129fc41d3a3","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03797","ok","single shrub","Live",1.0,130,1.9,,,,2.2,1.4,,"inverted cone",1.6,10,0.06,0.03,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c96524fe-94bc-413b-908f-91ab1c5129a0","SCBI_056.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03522","ok","single shrub","Live, physically damaged",2.1,130,2.2,,,,3.1,1.7,,"inverted cone",2.5,10,0.16,0.15,"broken bole","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"d0e8f285-b212-4545-b8db-dd9505c25532","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03789","ok","single shrub","Live",1.8,130,2.7,,,,2.2,2.1,,"inverted cone",2.4,10,0.07,0.04,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1c204ca4-30b8-4906-9135-dc24e3aaa8bb","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.13044","ok","single shrub","Standing dead",1.3,130,1.7,1.1,,,1.2,1.1,,"ellipsoid or sphere",2.5,10,,,"Unknown cause of death for qualifying stem; living shoot at base","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dad3fa9f-7411-44fc-9280-aceb03dd7a6e","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03776","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed 2016","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"21607c8e-33a9-421f-9e60-911fa92e6290","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03722","ok","single shrub","Live",1.0,130,3.9,1.1,,,3.3,2.3,,"ellipsoid or sphere",1.4,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"976a46d3-530f-496d-b5f3-1ead89b7df64","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03867","ok","single bole tree","Live",33.3,130,30.7,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2210c9bf-0230-4a31-99bd-6111f9655893","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03793","ok","single shrub","Live",2.0,130,3.9,,,,2.9,2.1,,"inverted cone",2.5,10,0.06,0.06,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"4a53d936-2b37-40d2-bb52-fba610986900","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03859","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag previously removed; clearly outside of plot","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"0f1a8d14-8d88-4179-bb29-a042eac56cab","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.10993","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed 2016; no longer ascended","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"92e41f56-99ae-4edb-b141-94b2eb41dfad","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03731","ok","single shrub","Live,  other damage",2.5,130,3.4,,,,2.6,1.6,,"inverted cone",3.4,10,0.12,0.12,"Crown dieback unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a6de4ddd-eb95-468a-af27-f119596812ce","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03774","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Clearly rooted outside plot","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9e19888b-336f-41a0-8ae6-284cbab55bfa","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03728","ok","single shrub","Live",1.6,130,3.1,,,,2.6,2.3,,"inverted cone",2.3,10,0.12,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d7fcedcc-c349-4fb8-bc3f-b0f95ef1b70d","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03794","ok","single shrub","Standing dead",1.5,130,3.1,0.7,,,2.3,2.2,,"ellipsoid or sphere",2.3,10,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a8e0526a-4478-40b4-9ead-8239f114eb67","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03741","ok","single shrub","Standing dead",1.0,130,1.7,,,,1.8,0.6,,"inverted cone",1.6,10,0.04,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"9314b323-5c92-474e-a67c-7dbdd0016d4e","SCBI_056.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03525","ok",,"Downed",,,,,,,,,,,,,,,"main bole down","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"16e59a42-b3fb-4f81-95ed-caf7eeffa653","SCBI_056.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03527","ok","single shrub","Live",1.6,130,3.5,,,,1.5,1.2,,"inverted cone",2.0,10,0.10,0.03,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"ebb3a6c5-439c-4bb3-8730-1ed4faabc5e4","SCBI_056.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.03528","ok","single shrub","Live",1.1,130,2.5,,,,2.9,1.3,,"inverted cone",1.4,10,0.13,0.08,,"i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f6150dcd-4bd2-48a2-a85d-b69713789e1c","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.13039","ok","small shrub","Live",,,1.6,,,,1.0,0.8,,"inverted cone",1.1,10,0.02,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"ef20a33d-cd00-4e6f-ac60-f7296b75a153","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03735","ok","single shrub","Live",1.3,130,2.6,,,,1.8,1.6,,"inverted cone",1.8,10,0.02,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8a19cc35-414f-48bb-bf98-bdb6be6db399","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03857","ok","single bole tree","Live, physically damaged",64.5,130,37.1,,,,,,,,,,,,"Crown damage several limbs pulled down by vines","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8dcbec6e-4d5b-4840-be4e-33b3f20927c9","SCBI_057.basePlot.vst","2017-11-30","vst_SCBI_2017","D02","SCBI","SCBI_057",,"NEON.PLA.D02.SCBI.03787","ok","small shrub","Live",,,1.6,0.8,,,1.0,1.0,,"ellipsoid or sphere",1.2,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
