uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"72747e50-c259-454e-ba9f-60e9e46d1864","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.00357","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f08bcd26-f023-49a2-8b12-197ff8d2e76f","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02127","ok","liana","Live",1.4,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"1e4aa564-a2a3-4fda-ae96-beb4e0e0f66f","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.12134","ok","liana","Live",3.1,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"6a9c6aaa-054e-416c-97fd-651cbc204ccb","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02111","ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag remains; unable to locate","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"18206803-b64b-4f78-8b37-22e35bda001b","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02108","ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag remains; unable to locate","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8af9549f-cdef-4a7b-a467-142da02bbfae","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13612","ok","small shrub","Live",,,1.1,,,,0.9,0.5,,"inverted cone",1.2,10,0.02,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"55ba1fa9-be6d-43e7-9f5d-e0028aabc28a","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02122","ok","liana","Live",3.6,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a4c0c839-597e-480a-8aee-663b4366e14d","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02129","ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag remains; unable to locate","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"972b0a36-cef8-4231-b9e8-c1e4309613e8","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02000","ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag remains; unable to locate","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"ef4a578a-fc1e-4bc8-8e4c-77044d9819b5","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.12133","ok","liana","Live",2.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"78ce8e2d-85f6-4e7b-9284-b46d91bc8634","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02110","ok",,"No longer qualifies",,,,,,,,,,,,,,,"tag remains; unable to locate","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"4f35b1f9-34da-4e73-ad83-4242f1c69ea7","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13604","ok","liana","Live",1.8,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"11644efc-1078-49d9-a2da-f7a995e54d5b","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01991","ok","small shrub","Live",,,1.2,,,,1.8,1.5,,"half-sphere",1.2,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"5cda3991-e2aa-4131-896b-82411520e398","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.13614","ok","small shrub","Live",,,1.0,,,,0.7,0.6,,"inverted cone",1.1,10,0.03,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"f3d4003a-460b-4a5b-aba9-ddf84748fd14","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.02131","ok","liana","Live",3.7,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a71aab9a-db74-4d02-b0e0-3b7147db697d","SCBI_014.basePlot.vst","2018-01-08","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01993","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"62432ec9-e936-49f7-a2ff-6a63cbe24ed2","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01664","ok","single bole tree","Live",22.1,130,15.2,,,,6.4,6.4,"Partially shaded",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"9e511db8-8f4d-4d4b-a1bb-953aaffc25a8","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01666","ok","single bole tree","Live, insect damaged",88.8,130,24.6,,,,16.6,15.2,"Full sun",,,,,,"emerald ash borer","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"61ced04f-e7be-4ba7-9e36-677524ac01ba","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01665","ok","single bole tree","Live",12.8,130,10.4,,,,5.6,5.1,"Full shade",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"5408a2c9-0c42-4a0b-99e7-55f895c0a09d","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01667","ok","multi-bole tree","Live, physically damaged",8.7,180,8.1,,,,6.9,6.5,"Full shade",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"cd15aa51-6146-48fb-80a3-954484bb256f","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01667A","ok","multi-bole tree","Live, physically damaged",11.3,180,,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"f04a4fb9-bf52-4d9d-8b7a-4c82d789870b","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01663","ok",,"Downed",,,,,,,,,,,,,,,"tag remains for CDW","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"ada3a579-cbad-45d1-b56a-1e7db67d8429","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01662","ok","single bole tree","Live",25.0,130,15.0,,,,9.8,8.6,"Mostly shaded",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"1b33325e-a903-440f-9128-d9501906a8cb","SCBI_003.basePlot.vst","2018-01-09","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01660","ok","single bole tree","Live",16.4,160,10.9,,,,7.4,6.1,"Mostly shaded",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"88bb48c1-e7a6-4852-8cc4-9feff9947a95","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.01919","ok","single bole tree","Live",13.5,130,9.8,,,,7.1,5.7,"Partially shaded",,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"4169e725-3ccb-4a41-a126-a510cce019b4","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12414","ok","small shrub","Live",,,1.0,,,,0.7,0.6,,"inverted cone",1.0,10,0.04,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"e56f6967-9aba-418a-a2ab-3f1db16ef4c4","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12423","ok","small shrub","Live",,,1.8,,,,1.5,1.4,,"inverted cone",1.4,10,0.14,0.08,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"18bb22d5-6ccb-47c7-992e-f89d2feea027","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01833","ok","small shrub","Live",,,2.0,,,,1.4,1.1,,"inverted cone",1.4,10,0.11,0.07,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a67d737e-e15d-482e-b5b5-c85b0df44534","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01722","ok","small shrub","Live",,,1.7,,,,1.4,1.1,,"inverted cone",1.2,10,0.09,0.08,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c9469a89-08eb-4a25-9d79-5298f2900703","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12421","ok","small shrub","Live",,,1.7,,,,1.4,1.2,,"inverted cone",1.2,10,0.08,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"7261722b-d8f0-4e34-ae53-585935c6da45","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01830","ok","single shrub","Standing dead",1.5,130,2.3,,,,1.5,1.2,,"inverted cone",2.0,10,0.22,0.12,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"1699865b-b580-4ef1-ace6-5c9116c6fd11","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12404","ok","small shrub","Live",,,1.4,,,,1.3,1.1,,"inverted cone",1.1,10,0.15,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"eb0c5934-33fa-4e39-856f-f061b7d86219","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01726","ok","small shrub","Live",,,2.0,,,,1.9,1.4,,"inverted cone",1.6,10,0.18,0.09,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"841e014b-3ce0-4c32-9527-48765c3e47e5","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01721","ok","sapling","Live",,,1.9,,,,,,,,1.8,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"31549ee1-1299-457e-8b66-c69de8bcc2a2","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01716","ok","small tree","Live",6.8,130,10.4,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"126fad22-a7a2-4746-a458-aa596b46f677","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.12407","ok","single bole tree","Live,  other damage",26.3,130,9.7,,,,10.2,9.5,"Partially shaded",,,,,,"canopy damage from vines","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"b30ab39c-1d5c-4d40-84e9-924fadb6b6e7","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01713","ok","sapling","Live, physically damaged",,,0.8,,,,,,,,1.3,10,,,"bole damage due to windthrow","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"9f455b2d-66eb-419e-84c0-a5d57d7cd7de","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.00297","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"d75db7d0-aa73-459e-9d0d-2fcb6d1c8ec4","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12435","ok","single shrub","Live",1.0,130,2.1,,,,1.3,1.3,,"inverted cone",1.9,10,0.15,0.08,"main bole dead all remaining boles dead","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"481f9571-0864-403b-b21c-923bb816a4e9","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01732","ok","single shrub","Live,  other damage",1.4,130,2.4,,,,2.3,1.3,,"inverted cone",1.9,10,0.18,0.15,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"60f3484a-f40f-40fe-b2b0-b6aea4e97dc3","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01676","ok","small shrub","Live",,,1.7,,,,1.4,1.0,,"inverted cone",1.2,10,0.11,0.05,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c5d19494-5d91-42d9-adec-17105ff51043","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12415","ok","small shrub","Live",,,1.5,0.5,,,1.4,1.3,,"ellipsoid or sphere",1.6,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"a64c722f-4be1-474e-9f0c-812702c1c71a","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12416","ok","small shrub","Live",,,1.4,,,,1.0,1.0,,"inverted cone",1.1,10,0.09,0.04,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c4fd153f-4ddc-4a2f-90c2-f4ec262ccd79","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01818","ok","single shrub","Live, physically damaged",1.3,130,0.5,,,,1.6,1.6,,"inverted cone",1.7,10,0.15,0.07,"bole and crown damage due to windthrow","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"b00bcb7b-f4e3-491f-8513-c57e1b4821e0","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01722","ok","small shrub","Live",,,1.7,,,,1.4,1.1,,"inverted cone",1.5,10,0.09,0.08,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"79fecd9d-1c5b-4302-816b-ff4418610c3b","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.00341","ok","liana","Live",3.4,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"9f595496-c734-49fd-ad16-47db19f250cf","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.13970","ok","small shrub","Live",,,1.2,,,,1.9,1.5,,"half-sphere",1.1,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"7ac9fd15-65b3-4daf-86d2-9ee242875e8b","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.01946","ok","liana","Live",3.3,110,,,,,,,,,,,,,"type C and E","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"bf36b8bf-5ce0-4aac-9df6-3a1871c46900","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01675","ok","small shrub","Live",,,1.9,,,,1.3,1.3,,"inverted cone",1.3,10,0.09,0.07,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"661246da-05b9-490a-bcb9-2e688e360cec","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.01938","ok","liana","Live",1.7,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"67927403-9ce1-492a-b46d-39cc691bb47c","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01715","ok","liana","Live",2.7,130,,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"9d78f412-a3bb-4c27-81d2-ebd7f583abba","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.13980","ok","sapling","Live, physically damaged",,,0.9,,,,,,,,1.3,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"c9d317fc-07d9-4bcb-894e-f45c7c1171c4","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.13990","ok","sapling","Live",,,0.9,,,,,,,,1.0,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"702cce10-5f5d-4112-b1e7-3f968e4284c5","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.01920","ok","single bole tree","Dead, broken bole",23.9,130,3.1,,3.1,20.0,,,"Full shade",,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"acec92c5-86d0-488a-b07d-21b8de62136a","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.01921","ok","single bole tree","Live",27.3,130,14.0,,,,13.0,11.2,"Partially shaded",,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"f4c32fbd-0229-43c9-b964-7300c41f38e3","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.13974","ok","small shrub","Live",,,1.5,,,,0.8,0.6,,"inverted cone",1.0,10,0.08,0.05,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"7613dc81-481f-4e61-bb48-1bb9a9ec1770","SCBI_010.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_010",,"NEON.PLA.D02.SCBI.13985","ok","sapling","Live",,,1.3,,,,,,,,1.0,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"8dca5bfb-e4e1-4d13-a04d-39f1cdee215f","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01727","ok","single shrub","Live",1.0,130,2.2,,,,0.9,0.9,,"inverted cone",1.4,10,0.12,0.09,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"2855fa84-738b-4d89-a1f2-ccfc6bb58b20","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01599","ok","single bole tree","Live",12.0,130,10.1,,,,5.1,2.9,"Full shade",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"22b15651-c07e-427c-979e-76813eff83e9","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12334","ok","small shrub","Live",,,1.7,,,,1.8,1.3,,"inverted cone",1.0,10,0.17,0.13,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"0a75a5bd-fff1-4d01-8ccb-26ae21870802","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.12417","ok","sapling","Live",,,1.4,,,,,,,,1.9,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"90e008ca-74cc-4023-a899-296d74b13d51","SCBI_003.basePlot.vst","2018-01-10","vst_SCBI_2017","D02","SCBI","SCBI_003",,"NEON.PLA.D02.SCBI.01749","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
