uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"67831cbd-bc6c-497b-a7be-a890f71de5e2","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00870",,"small shrub","Live",1.8,10,1.7,,,,2.2,1.8,,"inverted cone",,,9.00,5.00,"3 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"5921ae91-2913-4185-92e6-ad700663fb14","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00875",,"sapling","Live",1.2,10,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"762c8b25-49d0-47bb-8b13-e610f543b4bd","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00838",,"small tree","Live",1.0,130,1.8,,,,,,,,,,,,"field error measured as smt recorded as sap","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"ebe85605-6005-46ce-af96-a86b84500de1","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00752",,"sapling","Live",1.4,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"8467cb2d-e01d-4bb2-b166-89686f172bfe","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00603",,"multi-bole tree","Standing dead",36.2,130,9.4,,,,,,,,,,,,"Unknown Hardwood","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"c64e3393-94e6-4698-909c-04f1e3a6a977","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10966",,"liana","Live",3.4,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"e98c4ebd-dc9c-49d2-ad12-efd3837a1915","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10982",,"liana","Live",5.6,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"78783e89-3d67-48a2-bf82-887d3495a0dc","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00602",,"single bole tree","Live",33.6,130,21.5,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"ff25fa62-bee6-4cce-88e7-83e0eaafd06e","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00840",,"small tree","Live",1.2,130,2.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"62f21841-4ba2-4747-b821-18d6ea2cb123","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00814",,"small tree","Live",1.2,130,2.3,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"628f8384-d6db-4b2a-b4b7-e8e5dcf79da3","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00722",,"multi-bole tree","Live,  other damage",97.5,30,29.5,,,,,,"Partially shaded",,,,,,"mbt measured below split","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"fddf5483-40f1-488d-876d-88778c7d6126","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00770",,"small tree","Live",1.3,10,1.8,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"9faab3e6-fc74-41b3-ba29-80724199ec28","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00763",,"single bole tree","Live",93.8,130,39.5,,,,,,"Partially shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"86e1ba7a-7182-4239-8050-4b3d55809f89","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00774",,"small shrub","Live",1.6,10,1.7,,,,2.2,1.8,,"inverted cone",,,11.00,8.00,"4 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"e9ba60df-4a77-46c6-be1f-c756bfced23a","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00823",,"small tree","Live",1.4,130,2.2,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"b090835e-502c-4706-84f1-25ed9b300bf7","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.01908",,"sapling","Live",1.1,10,0.8,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"bfaddf0a-d96d-4a29-9b85-d9c426f38f1e","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00787",,"sapling","Live",1.9,10,1.6,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"352f2b8d-0d51-41c1-aab1-afb69414441b","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00819",,"single shrub","Live",1.3,130,2.1,,,,2.7,2.1,,"inverted cone",,,8.00,7.00,"2 boles; b1; field error basalDiam and basalDiamHt not collected","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"d2fd96ba-8a8b-407f-a108-051e2b1ff50f","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00764",,"single bole tree","Live",12.2,130,8.3,,,,,,"Full shade",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"11551f20-ebc0-463a-af0f-d64e83d53acb","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00460",,"single bole tree","Live",35.4,130,23.4,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"68190a80-41d1-4f67-9487-fcb531e9c838","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00750",,"single bole tree","Live",60.8,130,33.1,,,,,,"Partially shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"18b19320-2bd2-4bff-8d44-c5acffa01d34","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00869",,"small tree","Live",1.3,130,2.2,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"44f15ede-c667-40e4-b44e-f5839186d4b6","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00479",,"single bole tree","Standing dead",12.5,130,4.5,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"43522af2-5587-47c2-9a61-02039b45f3d1","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00760",,"single bole tree","Live",84.2,130,38.6,,,,,,"Partially shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"3e385e88-9ac2-4fee-ac6d-96593a3f9a9d","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00813",,"sapling","Live",1.4,10,1.5,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"869393b5-7ad9-4912-ac71-f6f23b68a7b2","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00798",,"small shrub","Live",1.5,10,1.6,,,,0.8,0.7,,"inverted cone",,,6.00,4.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"70d1097a-731f-491c-b0de-509827e149b1","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00866",,"sapling","Live",1.4,10,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"d323a5d2-7df1-464a-af56-18738f9f5c98","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.10010",,"sapling","Live,  other damage",1.1,10,0.9,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"ea97ae3a-3419-40d6-9587-caa8bcb5d128","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00604",,"single bole tree","Standing dead",17.1,130,5.9,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"bc575ae5-e0d1-44d3-8363-db6e2dfe35c2","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00829",,"sapling","Live",1.4,10,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"8c87e804-27ee-4543-bf70-3a74c07ff0d3","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00805",,"small tree","Live",1.3,130,2.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"4cf774b4-4b1a-4ffd-80bc-8851055ca72d","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00796",,"sapling","Live",2.4,10,0.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"5be70f80-30e0-4728-8c3e-8b78e1b87ed8","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00730",,"single bole tree","Live",42.9,130,34.8,,,,,,"Partially shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"bb1296d7-17be-4e05-880b-0c4efaceda94","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10975",,"liana","Live",1.3,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"feee075b-30d1-4e83-bcc2-767ed1a15a93","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00825",,"single shrub","Live",1.4,130,2.4,,,,2.1,2.0,,"inverted cone",2.5,10,22.00,9.00,"4 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"9bb1d824-f318-4596-910d-20761465b098","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10999",,"liana","Live",5.8,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"057565b3-f178-4352-a36a-ec3554cde54e","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00872",,"small shrub","Live",1.2,10,1.2,,,,1.4,0.9,,"inverted cone",,,8.00,6.00,"3 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"0bb3c4a4-33bf-430c-9b8f-0152943f5d8a","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00843",,"sapling","Live",1.4,10,1.7,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"b25a7af9-e8f7-46ba-8052-c430ceabb84b","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00822",,"small shrub","Live",1.6,10,1.7,,,,2.1,1.5,,"inverted cone",,,9.00,3.00,"2 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"0e1f9fce-fdca-4609-bb4b-00944260fc9f","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00751",,"single bole tree","Live",18.8,130,12.8,,,,,,"Mostly shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"14c190b3-7324-4664-b29f-0d17785b7e2d","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00861",,"small tree","Live",1.1,130,1.9,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"9e37b335-503b-41ec-b4fb-ace74cfe23ed","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00742",,"sapling","Live",2.1,10,1.6,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"adfd9a95-7595-4af5-ac5e-5d3931cbf155","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11000",,"liana","Live",1.4,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"dd1efc72-7b5f-4d95-aec4-008fa77e4e34","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00772",,"small shrub","Live",1.3,10,1.6,,,,1.7,1.5,,"inverted cone",,,6.00,2.00,"3 boles; b1","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"29ca6ae9-fa9a-4598-975a-9cf7815b9c2e","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00731",,"single bole tree","Live",55.0,130,31.5,,,,,,"Partially shaded",,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"4ee8e6b5-22eb-4fba-afe1-fab84fc4ff65","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10971",,"liana","Live",6.0,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"e03b70f5-9162-4524-afa1-3fdae98c9941","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00859",,"small tree","Live",1.1,130,2.2,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"bffd5fa6-70c3-4904-95de-38ebebac82e0","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00803",,"small tree","Live",1.9,130,2.0,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"f5d72c3c-9930-4b97-be40-a1af369ce890","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00820",,"small tree","Live",1.5,130,2.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"2721d28f-1011-408f-bd1a-549f18d743ed","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00854",,"sapling","Live",1.4,10,1.4,,,,,,,,,,,,,"eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"6271f822-5a7f-449b-8928-3efde9214081","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00447",,"single bole tree","Live",11.9,130,5.4,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"911b679e-6f56-4557-ab8e-295ebd83f92b","SCBI_063.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_063",,"NEON.PLA.D02.SCBI.00828",,"small shrub","Live",1.1,10,,,,,,,,,,,,,"b2","eKRxmJ+OahVw4L1aaFLQ5F4jScv5L+cZfiRMaoN16dA=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"81086f67-fe53-4384-bf34-0fbbc64af4b6","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00475",,"multi-bole tree","Standing dead",34.3,130,9.4,,,,,,,,,,,,"Unknown Hardwood","MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"4b7fbdd0-1b40-4f0a-9ff7-5488a9cd337d","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00607",,"single bole tree","Live",14.3,130,10.1,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"5afdb44f-5599-41d8-b9b8-93c52c0c63bf","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00498",,"single bole tree","Standing dead",20.9,130,8.9,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"477f7ea9-21e0-4ce1-9bab-13bbfbfd7aba","SCBI_062.basePlot.vst","2015-09-29","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.10967",,"liana","Live",6.1,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"650aa3be-e7a8-4108-9121-b8f7b016d9a1","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.01000",,"small shrub","Live",1.8,10,2.0,,,,1.4,1.3,,"inverted cone",,,14.00,9.00,"2 boles","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"522175f9-7716-495f-9481-c10480e9e224","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00717",,"small shrub","Live",1.4,10,1.9,,,,1.8,1.2,,"inverted cone",,,4.00,2.00,"2 boles","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"720a38f4-d5dd-4ed2-8d99-e9f4ba6f7c59","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.11200",,"sapling","Live",1.1,10,0.8,,,,,,,,,,,,,"UuiIeI4+6a5aPCzJHDO8escfgdCljGO5","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"d8867d97-e823-4c56-8766-da8938a43421","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00970",,"sapling","Live",1.1,10,1.5,,,,,,,,,,,,,"UuiIeI4+6a5aPCzJHDO8escfgdCljGO5","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"70736b4c-6df8-4511-9896-b0f36d6aecd7","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.09940",,"liana","Live",7.1,130,,,,,,,,,,,,,,"MAihFV9ECLSNBg1HSBddqS0ZUZa4DTjtYmYfVx1TOr0=","otzZ09yzQEzFIIPcpdl9PUakADElVpVu","legacyData"
"9f83c03f-8020-4cb8-a2b4-57b2b63eae75","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00967",,"small shrub","Live",1.3,10,2.1,,,,1.5,1.5,,"inverted cone",,,6.00,4.00,"2 boles","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
"47223efd-7db8-4dea-a26b-fe5dc6498fb9","SCBI_062.basePlot.vst","2015-09-30","vst_SCBI_2015","D02","SCBI","SCBI_062",,"NEON.PLA.D02.SCBI.00999",,"sapling","Live",2.0,130,2.6,,,,,,,,,,,,,"UuiIeI4+6a5aPCzJHDO8escfgdCljGO5","P4lrVtPFrkPuBLuswPEC3A9oL4a4uI2Jk9QEmD6BXjg=","legacyData"
