uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c00c8e88-4b1f-42a5-8408-87a11ff551cd","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13041","ok","single bole tree","Live,  other damage",10.9,130,5.5,,,,,,,,,,,,"canopy damage due to windthrow","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"b80859af-aeb6-426f-a869-0b886ed23cf0","SCBI_054.basePlot.vst","2018-11-19","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05436","ok","single shrub","Live",1.6,130,4.2,,,,3.3,3.1,,"inverted cone",1.9,10,0.28,0.16,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"fe97b886-bc06-41b8-8307-cd6d1f1f8561","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11993","ok","single shrub","Live",1.4,130,2.1,,,,2.4,1.8,,"inverted cone",2.0,10,0.16,0.13,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"e4836494-20fa-4864-b13e-5740c87335e0","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",1.8,130,5.8,0.8,,,4.9,3.9,,"ellipsoid or sphere",3.2,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"edc1562d-472f-46e2-a92f-371d2eaf98ca","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13466","ok","liana","Live",3.9,130,,,,,,,,,,,,,"Distantly attached to 8052","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a45d1e4c-2c3d-43a8-9ce9-e9b87226b3b5","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08554","ok","liana","Live",2.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8377f541-b0a3-4f9c-a9d5-073ee201f5e3","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08052","ok","liana","Live",5.8,100,,,,,,,,,,,,,"Type C","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"5b4f9e1c-9362-4608-8eae-b3c648975b5e","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05306","ok","single shrub","Live, physically damaged",4.5,130,3.7,0.8,,,5.3,2.8,,"ellipsoid or sphere",5.6,10,,,"Crown damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"80918a6d-27f4-4355-affc-8627a12c6a9f","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08854","ok","liana","Live",2.3,130,,,,,,,,,,,,,"New measurement point due to new rooting point","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"86141c7c-ba66-4686-874b-3b5c12b8a35c","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.02720","ok","small shrub","Live",,,0.9,,,,0.8,0.3,,"inverted cone",1.0,10,0.01,0.01,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"05bcebd5-9587-4655-88ec-7399eeac41a5","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",6.8,130,5.8,0.8,,,4.9,3.9,,"ellipsoid or sphere",8.7,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"7662ca5a-c763-44e7-8ee2-2a8f97b9117e","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05303","ok","single shrub","Live",5.2,130,5.1,,,,4.2,3.9,,"inverted cone",6.5,10,0.28,0.18,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a9f43222-bfb2-4e22-8ecb-0bb847889dcb","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Live",1.6,130,3.5,,,,2.7,2.3,,"inverted cone",2.0,10,0.39,0.25,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"58cd1d36-231c-4b16-a758-1978439b416f","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08857","ok","liana","Live",2.3,130,,,,,,,,,,,,,"New measurement point due to new rooting point","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"d918b8fc-4a56-4a84-bd66-88c9a847b808","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Standing dead",2.8,130,3.5,,,,2.7,2.3,,"inverted cone",3.8,10,0.39,0.25,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"df58ec90-c5c8-40d8-acd1-67aa6603e971","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08855","ok","liana","Live",4.0,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"b803a3e1-6cbf-4bed-a5d1-7b74d8735a3c","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08852","ok","liana","Live",2.9,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"09d85688-decd-4f8a-b84f-fd010778614c","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Live, physically damaged",2.3,130,3.5,,,,2.7,2.3,,"inverted cone",2.8,10,0.39,0.25,"Bole damage wounded at base and weakly connected unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"f44259f6-609f-48b0-8176-649893952569","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08552","ok","liana","Live",2.6,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a096153a-700c-4fde-9016-5cdff7f702d0","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13469","ok","liana","Live",1.6,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"edf1e76f-ea6f-4fb7-8df8-e79b535eb747","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Live",2.3,130,3.5,,,,2.7,2.3,,"inverted cone",2.9,10,0.39,0.25,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"3d80804b-3d8d-4860-a8e9-8d32bd6cd3f3","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08856","ok","liana","Live",2.5,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"d9c44939-da3a-4dab-b211-a24f31e58e17","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08555","ok","liana","Live",4.9,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"e3be1a66-7cbc-43cb-b08a-fd366da1f725","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05322","ok",,"Downed",,,,,,,,,,,,,,,"tag remains for cdw","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"8a7de986-2845-403a-b00a-811bef9cdaa1","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05304","ok","single shrub","Standing dead",2.4,130,1.2,,,,3.4,1.3,,"inverted cone",3.5,10,0.15,0.09,"Unknown cause of death; live shoots at base","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"440b8406-62b2-4ff6-a7ce-62130e8f1273","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",1.2,130,5.8,0.8,,,4.9,3.9,,"ellipsoid or sphere",1.7,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"f2ea4e0b-74c9-45c5-a3b7-2f6b77b82f94","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05317","ok",,"Downed",,,,,,,,,,,,,,,"tag remains for cdw","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"128d762d-5a3f-4d25-bb94-dd31bcb37b1e","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05495","ok","single shrub","Standing dead",2.3,130,3.5,,,,2.7,2.3,,"inverted cone",3.1,10,0.39,0.25,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"9b266f26-9b76-43e1-87a9-9ac8e6b4a6ac","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05305","ok","single shrub","Live",1.4,130,5.8,0.8,,,4.9,3.9,,"ellipsoid or sphere",1.9,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"4197268c-e932-4e66-a757-923da3080c9b","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11994","ok","small shrub","Live",,,1.6,,,,1.2,1.0,,"inverted cone",1.1,10,0.16,0.12,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"a9cd003b-1b42-4b0d-a93d-e2eff51a10c8","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05303","ok","single shrub","Live",1.2,130,5.1,,,,4.2,3.9,,"inverted cone",1.8,10,0.28,0.18,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"be431cf0-b14f-4b6b-bb30-758ae5550453","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11997","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"2aa66259-3dd3-4b94-b337-19af90abb689","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.05306","ok","single shrub","Live",1.6,130,3.7,0.8,,,5.3,2.8,,"ellipsoid or sphere",2.1,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"f75a721d-e14a-4ab2-a37a-a2873e06a742","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13468","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"d5971e0c-384a-4aeb-8ae6-3464b9cd776d","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.11996","ok","single shrub","Live, physically damaged",1.7,130,1.8,,,,2.2,0.6,,"inverted cone",2.1,10,0.10,0.06,"Bole damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"2d0b919a-8529-4e54-9001-8e792db2f087","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.08553","ok","liana","Live",3.1,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"78928ec5-9d35-4eb6-a7d2-2600d157c607","SCBI_054.basePlot.vst","2018-11-21","vst_SCBI_2018","D02","SCBI","SCBI_054",,"NEON.PLA.D02.SCBI.13467","ok","liana","Live",1.7,130,,,,,,,,,,,,,"Type M","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=",
"e960ff21-5130-49d7-8de1-52d14733b50d","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02433","ok","single shrub","Live",1.0,130,4.3,,,,3.3,2.8,,"inverted cone",1.5,10,0.28,0.15,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"5d16141e-8710-4a1f-b8a8-2f484f007e2d","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02429","ok","single shrub","Live",1.3,130,4.5,,,,4.1,2.3,,"inverted cone",2.9,10,0.33,0.21,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ea3e0661-98df-4e30-8d4e-89124f2d69e8","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02385","ok",,"No longer qualifies",,,,,,,,,,,,,,,"previous bole broken below 30cm; tag remains on living shoot","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"91fe8839-5097-44ce-9629-bfbb9c22510a","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02432","ok","small shrub","Live, physically damaged",,,1.3,,,,1.7,0.9,,"half-sphere",1.1,10,,,"bole and crown damage being crushed by windthrow","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"df82cb19-3f9a-4c2c-9698-7b925f2af995","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02382","ok","single shrub","Live",1.1,130,1.9,,,,1.1,1.1,,"inverted cone",1.7,10,0.09,0.05,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a96edcb0-539d-4677-8b4a-4c81cb8242a5","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13348","ok","single shrub","Live, physically damaged",2.3,130,2.5,,,,3.1,2.3,,"inverted cone",2.8,10,0.07,0.03,"canopy damage due to vines","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"c663f523-4cf5-4f54-bc90-f80ac1749547","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02432","ok","small shrub","Live",,,1.3,,,,1.7,0.9,,"half-sphere",1.0,10,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"49933d53-e761-47a8-9618-25c59bc585fc","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10920","ok","liana","Live",4.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"38eb5c47-dfe2-4dc1-890f-010f321f62bb","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02418","ok","single shrub","Live",2.6,130,2.7,,,,3.1,2.4,,"inverted cone",3.5,10,0.21,0.16,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"990e69c7-0ab6-4cd0-a536-459c4c245cd6","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02438","ok","single shrub","Live",1.5,130,2.7,,,,2.2,1.9,,"inverted cone",2.4,10,0.09,0.04,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3364a6c9-3ffb-4373-96b8-8af0a4a24131","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02447","ok","single shrub","Live",2.4,130,3.8,,,,3.5,3.4,,"inverted cone",3.0,10,0.22,0.19,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a3e94456-4400-4535-8d04-7e1f421308ae","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02381","ok","single shrub","Live",4.0,130,4.1,,,,5.5,2.6,,"inverted cone",4.6,10,0.27,0.20,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3a538dba-2c96-477f-babc-da0bc60504a3","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02437","ok","single shrub","Live,  other damage",1.0,130,2.1,,,,0.8,0.7,,"cylinder",1.7,10,,,"bole and crown damage nearly completely dead; only living at base of stem; unknown cause","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"25647ca2-1e6e-4b25-9aeb-bce6d7cd6b21","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02378","ok","small shrub","Live, physically damaged",,,2.0,,,,1.3,1.1,,"inverted cone",1.1,10,0.08,0.02,"crown and bole damage due to windthrow","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"c370d729-12cf-4608-bb51-d8487b9fe177","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02434","ok","single shrub","Live, physically damaged",2.7,130,3.1,,,,2.9,2.9,,"inverted cone",3.6,10,0.14,0.08,"bole damage being pushed down by large vine","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"489aba38-1963-4cb8-998b-2340d526bc87","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13506","ok","liana","Live",1.1,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"62c80398-ca69-42c0-8896-7391c0dde4e7","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13507","ok","liana","Live",1.4,130,,,,,,,,,,,,,"Type M; possibly same individual as 2397 but cannot confirm attachment and connective tissue appears dead","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"deb1543b-46a6-4a43-993a-a6b7257777dc","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02376","ok","single shrub","Live, physically damaged",2.0,130,2.4,,,,4.2,3.1,,"inverted cone",2.5,10,0.19,0.10,"crown and bole damage due to windthrow","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f69b5b02-47cd-43c8-bf51-803bd51e2a2c","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10917","ok","liana","Live",9.5,130,,,,,,,,,,,,,"Type K","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"1573a74b-c814-43aa-89a3-9f6d9edce434","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10922","ok","liana","Live,  other damage",6.3,130,,,,,,,,,,,,,"Bole damage large cavities unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"93162878-a658-48af-8167-81ee618863b8","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02369","ok","single bole tree","Live,  other damage",46.1,130,25.6,,,,,,,,,,,,"several missing limbs cause unknown","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7740f988-9ea1-4be2-ad0a-2b7183a0441c","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02448","ok","single shrub","Live, physically damaged",2.6,130,2.9,,,,3.1,1.5,,"inverted cone",3.1,10,0.12,0.10,"bole and crown damage due to windthrow","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"8d07951f-bafc-4f54-abc2-8cfb8dff38f4","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10923","ok","liana","Live, physically damaged",8.4,130,,,,,,,,,,,,,"Bole and crown damage me for limbs broken by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"b3fa9092-fb29-4837-9b79-bdcf1dca0628","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02438","ok","single shrub","Live, physically damaged",2.3,130,2.7,,,,2.2,1.9,,"inverted cone",2.9,10,0.09,0.04,"crown damage due to windthrow","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7c431bc7-2678-4198-8638-dfbc196b2c7e","SCBI_067.basePlot.vst","2018-11-27","vst_SCBI_2018","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02356","ok","single bole tree","Live",93.1,130,33.7,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
