uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"6c7e3710-2d96-467c-9f14-808399dacdaf","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02436","ok","single shrub","Live",1.7,130,2.9,,,,2.5,1.7,,"inverted cone",2.3,10,0.09,0.05,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"96894857-e2e8-4dbb-b5ca-86c4f29d482a","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13348","ok","single shrub","Live",2.3,130,3.3,,,,2.3,2.3,,"inverted cone",2.7,10,0.12,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"95003b2e-2515-407d-bccb-1b2779231011","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13350","ok","liana","Live",7.0,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"b030399d-b433-4dc3-9986-0402de234d5e","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10953","ok","liana","Live",3.6,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"432fab26-b7b1-45f0-a77a-9209375f6c45","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02369","ok","single bole tree","Live,  other damage",44.7,130,26.2,,,,,,,,,,,,"several major dead canopy limbs; unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"444a637f-c0e8-4e30-96e9-d8c5fdae6ee7","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02395","ok","single bole tree","Live",39.9,130,28.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"398d04d2-cac5-49d0-8f47-bc13cebd15c2","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13698","ok","liana","Live",1.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"80595f37-fe17-4170-a670-ec891537e17c","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02394","ok","single bole tree","Live",44.8,130,27.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"5ec02c52-453c-42c9-8395-bda56ae103a5","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02410","ok","single shrub","Live",1.3,130,2.6,,,,1.9,1.5,,"inverted cone",2.0,10,0.10,0.08,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"42a9f9f2-df34-4bc6-91a5-b52dd36ef1b4","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10923","ok","liana","Live",8.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d1e4ec4b-21aa-4642-a3ab-e7ba67c5040a","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02380","ok","single shrub","Live",1.1,130,2.7,,,,3.5,2.1,,"inverted cone",1.6,10,0.12,0.09,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"36eda656-c0a6-418c-b752-ba129237e878","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10948","ok","liana","Live",6.7,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"1bde142b-94c3-4b35-81ad-8b4b9cf401ab","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02430","ok","single shrub","Standing dead",1.4,130,3.8,,,,3.5,1.8,,"inverted cone",1.8,10,0.20,0.20,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f8b3b41b-fa27-4ae5-80c1-4b45cd340df5","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02385","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Bole broken at less than 30 cm; does not qualify to be measured; tag remains for living shoots","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8f1164e3-352c-4f21-b2a2-1d20eadeb8c8","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02427","ok","single shrub","Live",1.6,130,2.4,,,,1.9,1.6,,"inverted cone",2.0,10,0.12,0.10,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dc61cbc7-5d95-4bef-9c12-b25ad8aefaed","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02409","ok","small shrub","Live, physically damaged",,,1.5,0.2,,,0.8,0.5,,"ellipsoid or sphere",1.2,10,,,"Crown and bole damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"48fda9b2-8160-4fef-9175-04d55a5638ca","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10921","ok","liana","Live",3.0,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"a409258a-d1e6-4585-8908-51efa7a59dba","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.13342","ok","single shrub","Standing dead",4.1,130,2.5,,,,3.8,1.7,,"inverted cone",4.8,10,0.17,0.09,"qualifying stem dead of unknown causes; individual is alive","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"f785d5ae-1cfe-4361-98ba-c16e365b5d62","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10922","ok","liana","Live",6.8,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"ccbf9699-9527-4569-8268-efe412928fe9","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02423","removed",,"No longer qualifies",,,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dd001ad2-4f93-401b-975b-e7a7cda1f6d5","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02408","ok","single shrub","Live",1.9,130,3.8,0.9,,,2.9,2.0,,"ellipsoid or sphere",2.5,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"ba9bde8e-3b67-4447-a288-5ac84cba3e1a","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02399","ok","single bole tree","Dead, broken bole",11.9,130,3.2,,3.2,9.9,,,,,,,,,"broken by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d28bc03a-d4a7-427b-85ee-c26b45f36d76","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02444","ok","single shrub","Live",1.6,130,2.8,,,,3.4,1.6,,"inverted cone",3.0,10,0.03,0.03,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"90d68995-0880-453b-9c11-96c80b3398b0","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02417","ok","single shrub","Standing dead",1.1,130,2.6,,,,3.9,2.2,,"inverted cone",1.7,10,0.14,0.10,"Damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b6b2b82d-36c4-4655-9290-acf19680f33c","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02429","ok","single shrub","Live",1.3,130,4.3,,,,3.7,2.7,,"inverted cone",2.0,10,0.24,0.20,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"efe11090-30c1-4b29-a152-d34bf0b4c950","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02381","ok","single shrub","Live",4.0,130,4.1,,,,4.2,2.8,,"inverted cone",4.6,10,0.20,0.14,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d5bced48-16c1-4235-bf68-3a4cc51330c2","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02376","ok","single shrub","Live, physically damaged",1.4,130,2.3,,,,4.2,3.5,,"inverted cone",2.1,10,0.09,0.09,"Crown and bole damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"0fb67470-6ab3-4727-90be-1beed77174cd","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02434","ok","single shrub","Live",2.7,130,3.2,,,,3.0,1.8,,"inverted cone",3.7,10,0.14,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"3f7377ee-bc9e-443f-94f8-1213778b3088","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02441","ok","small tree","Live",7.2,130,5.3,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"99e662ad-e296-4e63-8aa6-6d1983563de5","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02380","ok","single shrub","Live",2.2,130,2.7,,,,3.5,2.1,,"inverted cone",3.0,10,0.12,0.09,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"21943ed0-9026-4362-a01c-536ee444a5ab","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02411","ok","single shrub","Standing dead",1.3,130,2.4,,,,1.7,0.8,,"inverted cone",2.3,10,0.06,0.06,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"eb6fdf39-cdb0-4210-8f69-3f8b07087403","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02429","ok","single shrub","Live",2.2,130,4.3,,,,3.7,2.7,,"inverted cone",3.2,10,0.24,0.20,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1965d629-8047-4546-8237-a53f2f6fd7e9","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02372","ok","single bole tree","Live",20.3,130,17.1,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"0ddd2b5d-ebc9-4891-aca4-7618474bd347","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02445","ok","small shrub","Standing dead",,,1.5,,,,1.1,0.8,,"inverted cone",1.4,10,0.03,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"ddad52fc-ec92-4288-88cd-da559cfece24","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02428","ok","single shrub","Live",1.7,130,3.0,,,,2.3,1.6,,"inverted cone",2.2,10,0.10,0.08,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9808e0b3-1685-4bc4-8fe2-b4fbe9824fa6","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02383","ok","single shrub","Live",1.5,130,2.7,,,,1.9,1.7,,"inverted cone",1.7,10,0.10,0.06,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"95881127-9234-41b3-8a1c-0f042206faf9","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02412","ok","single shrub","Standing dead",2.4,130,3.9,,,,2.6,2.4,,"inverted cone",4.0,10,0.20,0.15,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"472c95ce-4007-45ca-91fe-35eaf6ca05c6","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02434","ok","single shrub","Live",1.6,130,3.2,,,,3.0,1.8,,"inverted cone",1.8,10,0.14,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"1ab54d03-7e33-4f7c-90a4-1775663d4e0a","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02419","ok","single shrub","Live",1.8,130,4.0,,,,4.7,2.8,,"inverted cone",2.4,10,0.14,0.14,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"bd6b0896-4b5c-438d-a59d-c90468a487c2","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.11536","ok","small shrub","Live, physically damaged",,,1.4,,,,0.9,0.9,,"inverted cone",2.6,20,,,"Bole and crown damage due to windthrow; basal stem diameter measurement height moved to 20 cm for easier access; base crown diameter access denied due to blowdown","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e63b1af1-0e60-4aba-bffc-a015f6b0fdef","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.11535","removed",,"Downed",,,,,,,,,,,,,,,"Bole broken tag removed 2016","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"3a70a43e-e5e5-40ea-8409-383708daefdd","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02412","ok","single shrub","Live",2.1,130,3.9,,,,2.6,2.4,,"inverted cone",2.4,10,0.20,0.15,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"61906efe-a255-430e-b85f-2ada27155e4f","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02384","ok","single shrub","Live, physically damaged",1.4,130,1.7,,,,1.2,0.5,,"oblate half-sphere",1.8,10,,,"Crown and bole damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1e7ee9a4-7ce2-4b2f-8d3a-869db76b9f0e","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.11538","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Too small this year","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"34f2ce98-148e-4ce6-9cde-6c9991a7f416","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10928","ok","liana","Live",4.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"56efc3c0-75a7-4dbb-9d6e-d0fdff6998c4","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.10917","ok","liana","Live",1.8,130,,,,,,,,,,,,,"type K","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"c4502259-b63e-492f-9de6-0f3ed31baf04","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02389","ok","single bole tree","Live, physically damaged",56.9,130,18.8,,,,,,,,,,,,"crown mostly dead; bark peeling from bole; unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"4c14b69c-f0f8-4ebf-a9bb-ebc3e25bc3c2","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02373","ok","single bole tree","Live",12.2,130,10.9,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"bf4ac7d3-40df-47e7-aee0-0368faa6573f","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02402","ok","small shrub","Standing dead",,,1.5,,,,0.8,0.8,,"inverted cone",1.2,10,0.14,0.08,"Main bole is dead but individual is still alive","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"6973e086-7395-4d98-b3c4-c644f2f79adb","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02375","ok","single bole tree","Live,  other damage",35.0,130,26.1,,,,,,,,,,,,"heavy infestation of vines in canopy","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"4ee97048-bee5-4f24-8e7c-381ee0e092ec","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02376","ok","single shrub","Live, physically damaged",2.0,130,2.3,,,,4.2,3.5,,"inverted cone",2.6,10,0.09,0.09,"Crown and bole damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"19341250-2304-4871-80af-58bf02f8d8a8","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02431","ok","single shrub","Live, physically damaged",1.3,130,1.0,,,,2.4,1.6,,"inverted cone",2.0,10,0.08,0.08,"crown and bole damage due to windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"eea5bf3e-3564-42d0-9596-15c412acb3b8","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02406","ok","single shrub","Live",1.5,130,2.3,,,,4.7,1.2,,"inverted cone",2.2,10,0.12,0.10,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"cf018d5b-7a2b-4b45-8ff8-2d7b80c72fad","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02379","ok","single shrub","Live",2.5,130,3.9,,,,2.5,2.2,,"inverted cone",3.1,10,0.14,0.09,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"7e826720-f9bd-4932-ad22-e888fc9a7184","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02418","ok","single shrub","Live,  other damage",2.6,130,3.4,,,,3.4,2.3,,"inverted cone",3.4,10,0.20,0.20,"Large dead branch","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"ba607f9d-3d12-4d25-98e1-3688bd10a79e","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02448","ok","single shrub","Live, physically damaged",1.5,130,2.0,,,,3.3,2.2,,"inverted cone",1.9,10,0.10,0.10,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dff39ad7-e8cf-4d16-bf79-fe2484f4644e","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02437","ok","single shrub","Standing dead",1.0,130,2.3,,,,0.9,0.7,,"inverted cone",1.6,10,0.12,0.08,"unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"96953832-1934-47f7-9837-423b48e17a17","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02383","ok","single shrub","Live",1.7,130,2.7,,,,1.9,1.7,,"inverted cone",2.5,10,0.10,0.06,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5e9a93c5-9f0e-4821-a1ad-58fcd372a20a","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02400","ok","single shrub","Live",3.1,130,3.6,,,,2.6,2.2,,"inverted cone",4.2,10,0.15,0.12,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c07cd1ec-145f-41d8-ae83-619c79d85d6c","SCBI_067.basePlot.vst","2017-12-01","vst_SCBI_2017","D02","SCBI","SCBI_067",,"NEON.PLA.D02.SCBI.02421","ok","single shrub","Standing dead",1.2,130,2.6,,,,1.1,1.0,,"inverted cone",2.5,10,0.03,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
